JCVI_PEP_1122868063835.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065597.1	HOT04-0500M	putative phosphomannomutase||Phosphomannomutase	RF|NP_824519.1|29829885|NC_003155||PRIAM			5.4.2.8	PRIAM		227882	3.48771E-33	0.4251	0.861
JCVI_PEP_1122868065609.1	HOT04-0500M	transcriptional regulator, GntR family	RF|YP_001533904.1|159045110|NC_009952					PF07729||PF00392	398580	1.60124E-38	0.4087	0.976
JCVI_PEP_1122868065611.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065621.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065623.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065627.1	HOT04-0500M	lipid A export ATP-binding/permease protein MsbA	RF|YP_525830.1|90020003|NC_007912	GO:0016020||GO:0015078||GO:0015992	PF01618||PF01618||PF01618			PF01618	203122	1.50391E-25	0.4342	0.883
JCVI_PEP_1122868065631.1	HOT04-0500M	biopolymer transport protein	RF|YP_156497.1|56461216|NC_006512					PF02472	283942	1.54981E-24	0.5495	0.883
JCVI_PEP_1122868065669.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065671.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065675.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065693.1	HOT04-0500M	RNA polymerase Rpb6	RF|YP_001582266.1|161528440|NC_010085			2.7.7.6	SP|A1RWX0|RPOK_THEPD		436308	1.88625E-22	0.4884	0.886
JCVI_PEP_1122868065695.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065711.1	HOT04-0500M	hypothetical protein	RF|NP_436484.1|16263691|NC_003037						446	2.11365E-18	0.4393	0.688
JCVI_PEP_1122868065719.1	HOT04-0500M	putative outer membrane adhesin like protein	RF|YP_001129948.1|145219239|NC_009337						269798	3.1361E-10	0.4432	0.324
JCVI_PEP_1122868065733.1	HOT04-0500M	inner-membrane translocator	RF|YP_001508331.1|158315823|NC_009921	GO:0006810||GO:0005887||GO:0042626||GO:0043190||GO:0022857	PF02653||PF02653||PF02653||PF02653||PF02653			PF02653	298653	8.30466E-55	0.3963	0.93
JCVI_PEP_1122868065739.1	HOT04-0500M	peptidase M24||Methionyl aminopeptidase	RF|YP_001766548.1|170745091|NC_010510||PRIAM			3.4.11.18	PRIAM		426355	1.56406E-15	0.3333	0.915
JCVI_PEP_1122868065745.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065761.1	HOT04-0500M	protein of unknown function	RF|YP_982984.1|121605655|NC_008781					PF07287	365044	2.12332E-84	0.5446	0.904
JCVI_PEP_1122868065765.1	HOT04-0500M	MscS Mechanosensitive ion channel	RF|YP_001583107.1|161529281|NC_010085						436308	7.16763E-105	0.604	0.954
JCVI_PEP_1122868065773.1	HOT04-0500M	choline sulfatase||Iduronate-2-sulfatase	RF|NP_867116.1|32474122|NC_005027||PRIAM			3.1.6.13	PRIAM		126	5.42893E-36	0.4671	0.622
JCVI_PEP_1122868065789.1	HOT04-0500M	peptidylprolyl isomerase||Peptidylprolyl isomerase	RF|YP_720253.1|113474192|NC_008312||PRIAM	GO:0006457||GO:0003755	PF00160||PF00160	5.2.1.8	PRIAM	PF00160	203124	9.9301E-48	0.6496	0.985
JCVI_PEP_1122868065793.1	HOT04-0500M	hypothetical protein	RF|YP_316485.1|74318745|NC_007404					PF03190	292415	4.76729E-50	0.6905	0.94
JCVI_PEP_1122868065797.1	HOT04-0500M	hypothetical protein	CAMERA					PF07719	399741	4.7595E-9	0.2936	0.506
JCVI_PEP_1122868065799.1	HOT04-0500M	putative aldo/keto reductase-family protein	RF|YP_001873572.1|186896460|NC_010634						629	4.06815E-25	0.5934	0.728
JCVI_PEP_1122868065815.1	HOT04-0500M	phosphoenolpyruvate synthase||Pyruvate,water dikinase	RF|YP_574112.1|92114184|NC_007963||PRIAM			2.7.9.2	PRIAM	PF01326	290398	1.22346E-29	0.5727	0.956
JCVI_PEP_1122868065825.1	HOT04-0500M	binding-protein-dependent transport systems inner membrane component	RF|YP_001716573.1|169830591|NC_010424	GO:0006810||GO:0005887||GO:0042626||GO:0043190	PF00528||PF00528||PF00528||PF00528			PF00528	477974	7.9961E-39	0.6111	0.823
JCVI_PEP_1122868065829.1	HOT04-0500M	magnesium-chelatase subunit||Magnesium chelatase	SP|Q58321|Y911_METJA||PRIAM			6.6.1.1	PRIAM		2190	3.0316E-20	0.7377	0.734
JCVI_PEP_1122868065839.1	HOT04-0500M	phosphoribosylglycinamide formyltransferase||Phosphoribosylglycinamide formyltransferase	RF|YP_001124375.1|138893922|NC_009328||PRIAM			2.1.2.2	PRIAM	PF00551	420246	3.35657E-42	0.585	0.967
JCVI_PEP_1122868065855.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065873.1	HOT04-0500M	ATP-cone||Ribonucleoside-triphosphate reductase	RF|YP_426364.1|83592612|NC_007643||PRIAM			1.17.4.2	PRIAM		269796	1.27854E-123	0.7409	0.85
JCVI_PEP_1122868065883.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065889.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065903.1	HOT04-0500M	probable sulfatase (sulfuric ester hydrolase) protein||Arylsulfatase	RF|YP_471457.1|86359565|NC_007761||PRIAM			3.1.6.1	PRIAM		347834	1.15637E-56	0.4773	0.982
JCVI_PEP_1122868065915.1	HOT04-0500M	saccharopine dehydrogenase	PF03435	GO:0004754||GO:0009085	PF03435||PF03435	1.5.1.7	PF03435	PF03435	1396	1.37561E-89	0.5418	0.856
JCVI_PEP_1122868065939.1	HOT04-0500M	Sigma-54 interaction domain	PF00158	GO:0005524||GO:0006355||GO:0005622||GO:0008134	PF00158||PF00158||PF00158||PF00158			PF00158	205918	1.53124E-93	0.6212	0.955
JCVI_PEP_1122868065943.1	HOT04-0500M	Copper binding proteins, plastocyanin/azurin family	PF00127					PF00127	436308	1.51774E-15	0.3676	0.9
JCVI_PEP_1122868065945.1	HOT04-0500M	redoxin domain protein||peroxiredoxin	RF|YP_757452.1|114570772|NC_008347||PRIAM			1.11.1.15	PRIAM	PF08534	394221	1.03345E-28	0.5357	0.835
JCVI_PEP_1122868065949.1	HOT04-0500M	cytochrome P450 family protein||Linalool 8-monooxygenase	RF|NP_419762.1|16125198|NC_002696||PRIAM			1.14.99.28	PRIAM		190650	1.65453E-18	0.4679	0.838
JCVI_PEP_1122868065955.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065963.1	HOT04-0500M	hypothetical protein	RF|NP_892496.1|33860935|NC_005072						142479	2.48006E-14	0.439	0.942
JCVI_PEP_1122868065965.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065983.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065985.1	HOT04-0500M	hypothetical protein	PDB|2D7J_A|119389149|2D7J_A||PRIAM			6.3.5.2	PRIAM		2303	4.24299E-14	0.6786	0.727
JCVI_PEP_1122868065995.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868065999.1	HOT04-0500M	hypothetical protein	RF|YP_001615700.1|162453333|NC_010162						448385	4.04767E-14	0.2983	0.833
JCVI_PEP_1122868066017.1	HOT04-0500M	L-carnitine dehydratase/bile acid-inducible protein F||Formyl-CoA transferase	RF|YP_570440.1|91977781|NC_007958||PRIAM			2.8.3.16	PRIAM		316057	1.34677E-48	0.5783	0.948
JCVI_PEP_1122868066025.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066027.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066031.1	HOT04-0500M	formyl-coenzyme A transferase (Formyl-CoA transferase).||Formyl-CoA transferase	SP|Q89QH2|FCTA_BRAJA||PRIAM			2.8.3.16	PRIAM		375	1.42911E-47	0.6209	0.962
JCVI_PEP_1122868066059.1	HOT04-0500M	translation initiation factor IF-1	TIGR00008	GO:0006413||GO:0003743	TIGR00008||TIGR00008			TIGR00008||PF01176||PF00575	86665	1.11205E-30	0.8611	1
JCVI_PEP_1122868066065.1	HOT04-0500M	3-hydroxyisobutyrate dehydrogenase	RF|YP_001563590.1|160898008|NC_010002					PF03446	398578	1.27182E-10	0.4583	0.62
JCVI_PEP_1122868066083.1	HOT04-0500M	Fatty acid desaturase	PF00487	GO:0006633||GO:0004768	PF00487||PF00487			PF00487	395019	1.70188E-39	0.6396	0.552
JCVI_PEP_1122868066091.1	HOT04-0500M	putative desaturase	RF|NP_436367.1|16263574|NC_003037						366394	2.72436E-21	0.3433	0.964
JCVI_PEP_1122868066109.1	HOT04-0500M	hypothetical protein	RF|NP_868971.1|32475977|NC_005027					PF07394	126	9.7877E-45	0.3711	0.855
JCVI_PEP_1122868066137.1	HOT04-0500M	UspA	RF|YP_643222.1|108803285|NC_008148						266117	2.00791E-13	0.3952	0.745
JCVI_PEP_1122868066143.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066155.1	HOT04-0500M	membrane protein||Geranylgeranylglycerol-phosphate geranylgeranyltransferase	TMHMM||PRIAM			2.5.1.42	PRIAM
JCVI_PEP_1122868066167.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066177.1	HOT04-0500M	asparagine synthetase family protein||Asparagine synthase (glutamine-hydrolyzing)	RF|YP_745804.1|114328647|NC_008343||PRIAM			6.3.5.4	PRIAM	PF00310	391165	1.01762E-35	0.4712	0.892
JCVI_PEP_1122868066191.1	HOT04-0500M	B12-dependent homocysteine-N5-methyltetrahydrofolate transmethylase||Methionine synthase	RF|YP_003477.1|45655668|NC_005824||PRIAM	GO:0006760	PF00809	2.1.1.13	PRIAM	PF00809	173	1.17831E-80	0.6564	0.879
JCVI_PEP_1122868066199.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066209.1	HOT04-0500M	hypothetical protein	RF|YP_886971.1|118470619|NC_008596					PF09084	247156	1.08909E-26	0.3185	0.773
JCVI_PEP_1122868066217.1	HOT04-0500M	hypothetical protein	RF|YP_001430786.1|156740657|NC_009767						383372	4.48815E-40	0.5152	0.953
JCVI_PEP_1122868066221.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066225.1	HOT04-0500M	hypothetical protein	RF|YP_001677053.1|167626553|NC_010336						484022	3.5799E-62	0.5502	0.985
JCVI_PEP_1122868066247.1	HOT04-0500M	putative methyltransferase	RF|YP_537254.1|91204899|NC_007940						336407	3.06069E-47	0.3648	0.973
JCVI_PEP_1122868066249.1	HOT04-0500M	putative regulatory protein, FmdB family	TIGR02605					PF09723||TIGR02605	204669	4.25041E-6	0.4138	0.78
JCVI_PEP_1122868066261.1	HOT04-0500M	tetratricopeptide repeat	PF07719					PF07719||PF00515	59922	3.24199E-10	0.232	0.942
JCVI_PEP_1122868066267.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066277.1	HOT04-0500M	signal peptidase I	RF|YP_444552.1|83814687|NC_007677			3.4.21.89	RF|YP_444552.1|83814687|NC_007677		309807	7.97442E-13	0.5614	0.532
JCVI_PEP_1122868066285.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066289.1	HOT04-0500M	cyclic nucleotide-binding domain||cGMP-dependent protein kinase	PF00027||PRIAM	GO:0030551	PF00027	2.7.11.12	PRIAM	PF00027	484906	1.11056E-14	0.4878	0.661
JCVI_PEP_1122868066297.1	HOT04-0500M	hypothetical protein	RF|YP_001635363.1|163847319|NC_010175						324602	1.36192E-20	0.5652	0.985
JCVI_PEP_1122868066309.1	HOT04-0500M	hypothetical protein	RF|NP_923902.1|37520525|NC_005125						251221	3.56305E-21	0.4839	0.905
JCVI_PEP_1122868066315.1	HOT04-0500M	ATP-NAD/AcoX kinase	RF|YP_001666848.1|167031617|NC_010322						246200	9.64704E-20	0.3985	0.773
JCVI_PEP_1122868066323.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066335.1	HOT04-0500M	enoyl-CoA hydratase/isomerase||Dodecenoyl-CoA delta-isomerase	RF|YP_001411754.1|154250930|NC_009719||PRIAM			5.3.3.8	PRIAM	PF00378	402881	1.64213E-34	0.3812	0.884
JCVI_PEP_1122868066337.1	HOT04-0500M	glycerol-3-phosphate cytidylyltransferase	RF|YP_184687.1|57642209|NC_006624					TIGR00125||PF01467	69014	2.04583E-23	0.4286	0.926
JCVI_PEP_1122868066341.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066357.1	HOT04-0500M	AMP-dependent synthetase and ligase||O-succinylbenzoate--CoA ligase	RF|YP_987954.1|121596058|NC_008782||PRIAM	GO:0008152||GO:0003824	PF00501||PF00501	6.2.1.26	PRIAM	PF00501	232721	1.16279E-93	0.503	0.967
JCVI_PEP_1122868066367.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066369.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066371.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066395.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066407.1	HOT04-0500M	RNA methyltransferase, RsmE family	TIGR00046	GO:0031167||GO:0016436	TIGR00046||TIGR00046			TIGR00046	404589	5.33726E-9	0.375	0.96
JCVI_PEP_1122868066409.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066429.1	HOT04-0500M	major facilitator superfamily MFS_1	RF|YP_001819553.1|182414487|NC_010571						452637	3.13344E-24	0.3071	0.85
JCVI_PEP_1122868066433.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066443.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066457.1	HOT04-0500M	primosomal protein N&amp;apos;	RF|YP_001275595.1|148655390|NC_009523	GO:0006139||GO:0008026	PF00270||PF00270			PF04851||PF00270	357808	2.41438E-62	0.4908	0.874
JCVI_PEP_1122868066469.1	HOT04-0500M	RNA methyltransferase, RsmE family	TIGR00046	GO:0031167||GO:0016436	TIGR00046||TIGR00046			PF04452||TIGR00046	126	2.38851E-16	0.3083	0.9
JCVI_PEP_1122868066479.1	HOT04-0500M	tRNA-guanine transglycosylases, various specificities||Queuine tRNA-ribosyltransferase	TIGR00449||PRIAM			2.4.2.29	PRIAM	TIGR00449	393595	2.55547E-27	0.8235	0.68
JCVI_PEP_1122868066485.1	HOT04-0500M	tRNA-guanine transglycosylases, various specificities||Queuine tRNA-ribosyltransferase	TIGR00449||PRIAM			2.4.2.29	PRIAM	TIGR00449||PF01702	393595	3.08887E-91	0.8367	0.994
JCVI_PEP_1122868066495.1	HOT04-0500M	ribosomal protein S10	TIGR01049	GO:0000314||GO:0006412||GO:0022627||GO:0003735	TIGR01049||TIGR01049||TIGR01049||TIGR01049			TIGR01049||PF00338	393595	2.30274E-44	0.9783	1
JCVI_PEP_1122868066501.1	HOT04-0500M	ribosomal protein L3	PF00297	GO:0022625||GO:0006412||GO:0003735||GO:0000315	PF00297||PF00297||PF00297||PF00297			PF00297	393595	6.68688E-44	0.8571	0.963
JCVI_PEP_1122868066507.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066521.1	HOT04-0500M	PPIC-type PPIASE domain	PF00639	GO:0006457	PF00639			PF00639	309807	7.41164E-12	0.2411	0.707
JCVI_PEP_1122868066529.1	HOT04-0500M	ribosomal protein L4/L1 family	PF00573	GO:0022625||GO:0006412||GO:0003735||GO:0000315	PF00573||PF00573||PF00573||PF00573			PF00573	246194	3.62608E-46	0.4615	0.946
JCVI_PEP_1122868066535.1	HOT04-0500M	dimethyladenosine transferase	RF|YP_902155.1|118580905|NC_008609						338966	4.08425E-9	0.2881	0.885
JCVI_PEP_1122868066539.1	HOT04-0500M	nudix hydrolase||Isopentenyl-diphosphate delta-isomerase	RF|YP_001819258.1|182414192|NC_010571||PRIAM	GO:0016787||GO:0008152	PF00293||PF00293	5.3.3.2	PRIAM	PF00293	452637	7.40612E-46	0.5364	0.961
JCVI_PEP_1122868066545.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066561.1	HOT04-0500M	Phosphopantetheine attachment site||Phenylalanine racemase (ATP-hydrolyzing)	PF00550||PRIAM	GO:0048037	PF00550	5.1.1.11	PRIAM	PF00550	391038	8.09129E-17	0.3316	0.948
JCVI_PEP_1122868066567.1	HOT04-0500M	D-glutamate deacylase	RF|YP_592115.1|94970067|NC_008009			3.5.1.81	RF|YP_191594.1|58039630|NC_006677		204669	9.88832E-41	0.4793	0.808
JCVI_PEP_1122868066585.1	HOT04-0500M	hypothetical protein	RF|NP_865455.1|32472461|NC_005027						126	1.00295E-93	0.6431	0.947
JCVI_PEP_1122868066595.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066599.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066607.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066611.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066621.1	HOT04-0500M	methylated-DNA-[protein]-cysteine S-methyltransferase||Methylated-DNA--[protein]-cysteine S-methyltransferase	TIGR00589||PRIAM	GO:0003908||GO:0006281	TIGR00589||TIGR00589	2.1.1.63	PRIAM	TIGR00589||PF01035	349163	4.80438E-48	0.5976	0.959
JCVI_PEP_1122868066633.1	HOT04-0500M	glutamine--scyllo-inositol transaminase	RF|YP_001433870.1|156743741|NC_009767						383372	3.22343E-14	0.32	0.862
JCVI_PEP_1122868066643.1	HOT04-0500M	amidase||Amidase	RF|YP_485702.1|86749206|NC_007778||PRIAM	GO:0004040	PF01425	3.5.1.4	PRIAM	PF01425	316058	1.49525E-44	0.4429	0.924
JCVI_PEP_1122868066657.1	HOT04-0500M	DNA topoisomerase II (N-terminal region)	PF00204	GO:0006260||GO:0003918	PF00204||PF00204			PF00204	452637	2.50321E-96	0.6202	0.836
JCVI_PEP_1122868066671.1	HOT04-0500M	chromosomal replication initiator protein DnaA	PF00308	GO:0003688||GO:0006260	PF00308||PF00308			PF00308	1892	1.34633E-83	0.5618	0.992
JCVI_PEP_1122868066711.1	HOT04-0500M	probable oxidoreductase||Myo-inositol 2-dehydrogenase	RF|NP_864664.1|32471671|NC_005027||PRIAM			1.1.1.18	PRIAM		126	6.0955E-100	0.6507	0.954
JCVI_PEP_1122868066719.1	HOT04-0500M	prepilin peptidase||Prepilin peptidase	RF|YP_747265.1|114331043|NC_008344||PRIAM			3.4.23.43	PRIAM	PF01478	335283	9.41333E-37	0.4936	0.957
JCVI_PEP_1122868066725.1	HOT04-0500M	dephospho-CoA kinase||Dephospho-CoA kinase	RF|YP_001647201.1|163942317|NC_010184||PRIAM			2.7.1.24	PRIAM		315730	8.83805E-12	0.5397	0.732
JCVI_PEP_1122868066741.1	HOT04-0500M	large subunit of N,N-dimethylformamidase	RF|NP_889231.1|33601671|NC_002927						246196	1.66611E-29	0.3784	0.702
JCVI_PEP_1122868066743.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066745.1	HOT04-0500M	hypothetical protein	RF|YP_574557.1|92114629|NC_007963						290398	2.78939E-22	0.3952	0.775
JCVI_PEP_1122868066753.1	HOT04-0500M	CMP/dCMP deaminase zinc-binding||dCMP deaminase	RF|YP_001582281.1|161528455|NC_010085||PRIAM	GO:0016787||GO:0008270	PF00383||PF00383	3.5.4.12	PRIAM	PF00383	436308	3.26409E-77	0.7706	0.955
JCVI_PEP_1122868066757.1	HOT04-0500M	hypothetical protein	RF|YP_001582218.1|161528392|NC_010085						436308	4.1092E-9	0.4921	0.807
JCVI_PEP_1122868066773.1	HOT04-0500M	L-carnitine dehydratase/bile acid-inducible protein F||Formyl-CoA transferase	RF|YP_001104146.1|134098485|NC_009142||PRIAM			2.8.3.16	PRIAM	PF02515	405948	1.20106E-64	0.5524	0.82
JCVI_PEP_1122868066793.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066805.1	HOT04-0500M	hypothetical protein	RF|XP_628844.1|66799837|XM_628842						352472	3.38373E-31	0.4059	0.88
JCVI_PEP_1122868066817.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066825.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066847.1	HOT04-0500M	DNA-directed RNA polymerase, beta&amp;apos; subunit||DNA-directed RNA polymerase	RF|YP_001634495.1|163846451|NC_010175||PRIAM			2.7.7.6	PRIAM		324602	6.25297E-42	0.8317	0.863
JCVI_PEP_1122868066863.1	HOT04-0500M	hypothetical protein	CAMERA						452637	1.54373E-12	0.3333	0.74
JCVI_PEP_1122868066875.1	HOT04-0500M	aldehyde dehydrogenase (NAD) family protein||Aldehyde dehydrogenase (NAD+)	PF00171||PRIAM	GO:0016620	PF00171	1.2.1.3	PRIAM	PF00171	391038	3.95415E-72	0.6052	0.962
JCVI_PEP_1122868066887.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066891.1	HOT04-0500M	hypothetical protein	CAMERA						393595	2.38212E-21	0.3431	0.741
JCVI_PEP_1122868066901.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066903.1	HOT04-0500M	hypothetical protein	RF|YP_589118.1|94967070|NC_008009						376686	7.17683E-22	0.4757	0.792
JCVI_PEP_1122868066905.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066913.1	HOT04-0500M	copper-resistance protein CopA	RF|YP_564544.1|91794893|NC_007954						393595	1.70523E-31	0.6863	0.776
JCVI_PEP_1122868066917.1	HOT04-0500M	copper resistance protein A	RF|YP_694079.1|110835220|NC_008260					PF07731	393595	1.19424E-36	0.7979	0.589
JCVI_PEP_1122868066929.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066937.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868066953.1	HOT04-0500M	5&amp;apos;/3&amp;apos;-nucleotidase SurE||5&amp;apos;-nucleotidase	TIGR00087||PRIAM	GO:0008254||GO:0008253||GO:0006950	TIGR00087||TIGR00087||TIGR00087	3.1.3	TIGR00087||TIGR00087	PF01975||TIGR00087	342108	6.489E-59	0.5714	0.813
JCVI_PEP_1122868066957.1	HOT04-0500M	hypothetical protein	RF|XP_970680.1|91089519|XM_965587||PRIAM			1.14.99.29	PRIAM	PF03130	7070	1.77534E-34	0.5034	0.993
JCVI_PEP_1122868066959.1	HOT04-0500M	protein of unknown function	RF|YP_827969.1|116625813|NC_008536						234267	4.82504E-12	0.3453	0.847
JCVI_PEP_1122868066969.1	HOT04-0500M	ABC transporter, transmembrane ATP-binding protein	RF|YP_680809.1|110677802|NC_008209						375451	1.73879E-75	0.5885	0.928
JCVI_PEP_1122868066981.1	HOT04-0500M	translocator protein, LysE family	PF01810	GO:0006810||GO:0005215	PF01810||PF01810			PF01810	381754	1.13137E-36	0.4109	0.99
JCVI_PEP_1122868066985.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067009.1	HOT04-0500M	tungsten-containing formate dehydrogenase alpha subunit||Nitrate reductase	RF|YP_841215.1|116695639|NC_008314||PRIAM	GO:0030151||GO:0016491	PF01568||PF01568	1.7.99.4	PRIAM	PF01568	381666	7.9653E-83	0.6167	0.892
JCVI_PEP_1122868067015.1	HOT04-0500M	FolD bifunctional protein	SP|Q160C1|FOLD2_ROSDO			1.5.1.5	SP|Q160C1|FOLD2_ROSDO		375451	3.15099E-9	0.6905	0.646
JCVI_PEP_1122868067017.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067031.1	HOT04-0500M	hypothetical protein	RF|YP_465920.1|86159135|NC_007760					PF02368	290397	6.76966E-25	0.3534	1
JCVI_PEP_1122868067041.1	HOT04-0500M	xylose isomerase||Xylose isomerase	GB|CAD72762.1|32397456|BX294137||PRIAM			5.3.1.5	PRIAM	PF01261	126	3.95038E-95	0.7478	0.991
JCVI_PEP_1122868067059.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067069.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067117.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067139.1	HOT04-0500M	glutamine ABC transporter, permease/substrate-binding protein	OMNI|MSMEG_5318|||						246196	1.97704E-14	0.4017	0.444
JCVI_PEP_1122868067151.1	HOT04-0500M	aminotransferase, class IV||Branched-chain amino acid transaminase	PF01063||PRIAM			2.6.1.42	PRIAM	PF01063	324602	1.00285E-36	0.4018	0.885
JCVI_PEP_1122868067161.1	HOT04-0500M	acyl-coenzyme A synthetases	RF|YP_138142.1|55380293|NC_006397			6.2.1.1	RF|YP_138142.1|55380293|NC_006397		410358	2.09926E-13	0.4634	0.778
JCVI_PEP_1122868067165.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067181.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067189.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067195.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067203.1	HOT04-0500M	transcription termination factor Rho	RF|YP_902313.1|118581063|NC_008609					PF07497||PF07498	338966	8.22767E-46	0.5878	0.614
JCVI_PEP_1122868067219.1	HOT04-0500M	ribosomal protein L1	TIGR01169	GO:0000311||GO:0022625||GO:0006412||GO:0003735	TIGR01169||TIGR01169||TIGR01169||TIGR01169			TIGR01169||PF00687	335541	1.4262E-68	0.5546	0.982
JCVI_PEP_1122868067235.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067239.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067249.1	HOT04-0500M	PKD domain	PF00801					PF00801	272557	4.53775E-7	0.3284	0.384
JCVI_PEP_1122868067255.1	HOT04-0500M	hypothetical protein	CAMERA
JCVI_PEP_1122868067261.1	HOT04-0500M	protein of unknown function	RF|YP_571818.1|92109531|NC_007960					PF04214	323097	7.47595E-26	0.4245	0.945
JCVI_PEP_1122868067271.1	HOT04-0500M	cell division protein	RF|YP_461574.1|85859372|NC_007759			3.4.24.-	RF|YP_461574.1|85859372|NC_007759	PF01434	56780	3.39623E-51	0.569	0.848
