
JCVI_PEP_1122909746498.1	HOT06-0770M	LysM domain	PF01476	GO:0016998||GO:0042834	PF01476||PF01476			PF01476
JCVI_PEP_1122909748254.1	HOT06-0770M	FAD binding domain||UDP-N-acetylmuramate dehydrogenase	PF01565||PRIAM	GO:0050660||GO:0055114	PF01565||PF01565	1.1.1.158	PRIAM	PF01565	246194	3.0675E-16	0.4231	0.641
JCVI_PEP_1122909748264.1	HOT06-0770M	glutamate-ammonia-ligase adenylyltransferase||Glutamate-ammonia-ligase adenylyltransferase	GB|CAJ49992.1|115423458|AM167904||PRIAM			2.7.7.42	PRIAM		360910	1.89667E-12	0.2754	0.854
JCVI_PEP_1122909748268.1	HOT06-0770M	decarboxylase, pyridoxal-dependent	RF|YP_019365.1|47528016|NC_007530			4.1.1.86	PRIAM		1392	7.77852E-33	0.4464	0.777
JCVI_PEP_1122909748290.1	HOT06-0770M	L-seryl-tRNA selenium transferase||L-seryl-tRNA(Sec) selenium transferase	TIGR00474||PRIAM	GO:0004125||GO:0016260	TIGR00474||TIGR00474	2.9.1.1	TIGR00474	TIGR00474||PF03841	1731	4.2956E-53	0.4365	0.991
JCVI_PEP_1122909748298.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748304.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748312.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748332.1	HOT06-0770M	hypothetical protein	RF|YP_672724.1|110632516|NC_008254						266779	3.45132E-25	0.3047	0.963
JCVI_PEP_1122909748340.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748342.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748346.1	HOT06-0770M	oligosaccharide transferase	RF|YP_001357420.1|152991699|NC_009663						387093	8.81219E-8	0.239	0.945
JCVI_PEP_1122909748352.1	HOT06-0770M	radical SAM domain protein	RF|YP_957440.1|120553089|NC_008740						351348	8.71112E-16	0.2771	0.995
JCVI_PEP_1122909748354.1	HOT06-0770M	ribosomal protein S15	PF00312	GO:0000314||GO:0006412||GO:0022627||GO:0003735	PF00312||PF00312||PF00312||PF00312			PF00312	69014	2.30309E-28	0.488	0.954
JCVI_PEP_1122909748384.1	HOT06-0770M	hypothetical protein	RF|YP_001208728.1|146343680|NC_009445						114615	3.61435E-34	0.4311	0.922
JCVI_PEP_1122909748400.1	HOT06-0770M	CBS domain protein	RF|YP_255124.1|70606254|NC_007181					PF00571	330779	1.1098E-14	0.3729	0.9
JCVI_PEP_1122909748402.1	HOT06-0770M	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (Queuosine biosynthesis protein )	SP|Q6FEJ3|QUEA_ACIAD			5.-.-.-	SP|Q6FEJ3|QUEA_ACIAD	PF02547	62977	1.86117E-67	0.4848	0.907
JCVI_PEP_1122909748418.1	HOT06-0770M	putative AT-rich DNA-binding protein	GB|AAY25184.1|62999513|AY953282					PF02629||PF06971	33903	4.2173E-49	0.5	0.833
JCVI_PEP_1122909748430.1	HOT06-0770M	hypothetical protein	TIGR02058					PF09585||TIGR02058	288000	4.49417E-32	0.6481	0.964
JCVI_PEP_1122909748432.1	HOT06-0770M	hypothetical protein	RF|YP_001318975.1|150388926|NC_009633						293826	5.16887E-12	0.3429	0.981
JCVI_PEP_1122909748456.1	HOT06-0770M	putative N-methylhydantoinase A	RF|YP_353715.1|77464211|NC_007493			3.5.2.9	RF|YP_293425.1|72384071|NC_007336		272943	2.10581E-31	0.3939	0.994
JCVI_PEP_1122909748488.1	HOT06-0770M	glyoxalase family protein	PF00903	GO:0008152||GO:0003824	PF00903||PF00903			PF00903
JCVI_PEP_1122909748490.1	HOT06-0770M	acetolactate synthase, large subunit protein (thiamine pyrophosphate-dependent enzyme)||Acetolactate synthase	RF|YP_472891.1|86361004|NC_007766||PRIAM	GO:0030976	PF02776	2.2.1.6	PRIAM	PF02776	347834	8.46307E-23	0.4793	0.827
JCVI_PEP_1122909748492.1	HOT06-0770M	ribosomal protein L28	TIGR00009	GO:0000311||GO:0022625||GO:0006412||GO:0003735	TIGR00009||TIGR00009||TIGR00009||TIGR00009			TIGR00009||PF00830	455632	4.68674E-21	0.7213	1
JCVI_PEP_1122909748496.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748500.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748504.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748508.1	HOT06-0770M	NAD dependent epimerase/dehydratase family||UDP-sulfoquinovose synthase	PF01370||PRIAM	GO:0044237||GO:0003824||GO:0050662	PF01370||PF01370||PF01370	3.13.1.1	PRIAM	PF01370	197221	7.32915E-100	0.6577	0.955
JCVI_PEP_1122909748512.1	HOT06-0770M	aminoglycoside phosphotransferase	RF|YP_001585236.1|161521809|NC_010086						264198	4.52545E-16	0.5616	0.793
JCVI_PEP_1122909748526.1	HOT06-0770M	5&amp;apos;/3&amp;apos;-nucleotidase SurE||5&amp;apos;-nucleotidase	TIGR00087||PRIAM	GO:0008254||GO:0008253||GO:0006950	TIGR00087||TIGR00087||TIGR00087	3.1.3	TIGR00087||TIGR00087	PF01975||TIGR00087	398577	6.12847E-53	0.4837	0.947
JCVI_PEP_1122909748556.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748562.1	HOT06-0770M	transposase	PF01527	GO:0003677||GO:0004803||GO:0006313	PF01527||PF01527||PF01527			PF01527	342108	2.828E-26	0.5978	1
JCVI_PEP_1122909748568.1	HOT06-0770M	putative periplasmic protein kinase ArgK and related GTPases of G3E family	RF|NP_623922.1|20808751|NC_003869						273068	5.705E-11	0.2951	1
JCVI_PEP_1122909748574.1	HOT06-0770M	Sec-independent protein translocase protein TatC, putative	RF|NP_662097.1|21674032|NC_002932						194439	1.95241E-19	0.3893	0.935
JCVI_PEP_1122909748578.1	HOT06-0770M	NAD dependent epimerase/dehydratase family	PF01370	GO:0044237||GO:0003824||GO:0050662	PF01370||PF01370||PF01370			PF01370	1280	2.10892E-13	0.338	0.615
JCVI_PEP_1122909748586.1	HOT06-0770M	hypothetical protein	RF|YP_266714.1|71083994|NC_007205			2.4.2.-	RF|YP_266714.1|71083994|NC_007205		335992	3.02122E-12	0.3717	0.827
JCVI_PEP_1122909748602.1	HOT06-0770M	cell division control protein 6	RF|YP_001013102.1|124027782|NC_008818						415426	1.01949E-16	0.3211	0.89
JCVI_PEP_1122909748636.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748638.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748642.1	HOT06-0770M	DNA polymerase III tau and gamma subunit	RF|YP_001219274.1|148244580|NC_009465						412965	4.51124E-14	0.3511	0.829
JCVI_PEP_1122909748646.1	HOT06-0770M	hypothetical protein	TIGR00103					PF02575||TIGR00103	412965	6.08675E-21	0.495	1
JCVI_PEP_1122909748656.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748658.1	HOT06-0770M	probable serine/threonine protein kinase related protein	RF|NP_870429.1|32477435|NC_005027						126	3.45273E-8	0.3253	0.482
JCVI_PEP_1122909748668.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748678.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748694.1	HOT06-0770M	50S ribosomal protein L18P.	SP|Q5JJG7|RL18_PYRKO						69014	1.4026E-9	0.4583	0.5
JCVI_PEP_1122909748700.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748706.1	HOT06-0770M	Phytanoyl-CoA dioxygenase (PhyH)	PF05721					PF05721	145481	1.39102E-30	0.3608	0.761
JCVI_PEP_1122909748718.1	HOT06-0770M	TonB-dependent receptor	RF|YP_983816.1|121606487|NC_008781						365044	6.22502E-97	0.6201	0.985
JCVI_PEP_1122909748728.1	HOT06-0770M	polyprenyl synthetase||Trans-hexaprenyltranstransferase	PF00348||PRIAM	GO:0008299||GO:0004659	PF00348||PF00348	2.5.1.30	PRIAM	PF00348	205918	9.95036E-47	0.526	0.989
JCVI_PEP_1122909748762.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748812.1	HOT06-0770M	aminopeptidase, putative	RF|NP_746858.1|26991433|NC_002947						160488	1.28757E-37	0.4756	0.876
JCVI_PEP_1122909748852.1	HOT06-0770M	rieske (2Fe-2S) protein	RF|YP_371863.1|78061955|NC_007511			1.14.13.82	RF|YP_371863.1|78061955|NC_007511		32008	8.71536E-89	0.627	0.96
JCVI_PEP_1122909748858.1	HOT06-0770M	antioxidant, AhpC/TSA family||peroxiredoxin	PF00578||PRIAM	GO:0016209||GO:0006979	PF00578||PF00578	1.11.1.15	PRIAM	PF00578||PF08534	273075	3.23983E-45	0.5897	0.993
JCVI_PEP_1122909748860.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748874.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748890.1	HOT06-0770M	peptidase C14, caspase catalytic subunit p20	RF|YP_844690.1|116748003|NC_008554						335543	7.42257E-19	0.4771	0.807
JCVI_PEP_1122909748896.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909748910.1	HOT06-0770M	putative tetraacyldisaccharide 4-kinase||Tetraacyldisaccharide 4&amp;apos;-kinase	SP|Q6NAM5|LPXK_RHOPA||PRIAM			2.7.1.130	PRIAM		56780	1.40713E-9	0.33	0.909
JCVI_PEP_1122909748920.1	HOT06-0770M	phosphoglycerate dehydrogenase	RF|YP_752739.1|114565585|NC_008346						335541	7.43895E-11	0.2955	0.955
JCVI_PEP_1122909748924.1	HOT06-0770M	DNA topoisomerase IV subunit A||DNA topoisomerase (ATP-hydrolyzing)	RF|NP_972719.1|42527621|NC_002967||PRIAM			5.99.1.3	PRIAM		243275	5.52361E-22	0.6912	0.8
JCVI_PEP_1122909748938.1	HOT06-0770M	AcrB/AcrD/AcrFa family protein	RF|YP_692684.1|110833825|NC_008260						393595	9.5758E-102	0.6848	0.907
JCVI_PEP_1122909748942.1	HOT06-0770M	peptidyl-prolyl cis-trans isomerase C||Peptidylprolyl isomerase	RF|YP_270304.1|71277915|NC_003910||PRIAM	GO:0006457	PF00639	5.2.1.8	PRIAM	PF00639	167879	2.81983E-34	0.7363	0.989
JCVI_PEP_1122909748946.1	HOT06-0770M	hypothetical protein	RF|NP_250785.1|15597291|NC_002516						321614	7.67496E-16	0.3125	0.971
JCVI_PEP_1122909748948.1	HOT06-0770M	dihydroorotase||Allantoinase	GB|CAP51274.1|167733076|AM920689||PRIAM			3.5.2.5	PRIAM		340	6.48138E-42	0.5714	1
JCVI_PEP_1122909748960.1	HOT06-0770M	tRNA methyl transferase	PF03054	GO:0006396||GO:0004808	PF03054||PF03054	2.1.1.61	RF|YP_266248.1|71083529|NC_007205	PF03054||PF06508	335992	9.17277E-105	0.7198	0.984
JCVI_PEP_1122909748974.1	HOT06-0770M	probable cytochrome C-type biogenesis protein	RF|NP_968490.1|42523110|NC_005363						264462	2.76967E-12	0.3905	0.371
JCVI_PEP_1122909748982.1	HOT06-0770M	CBS domain pair	PF00571					PF00571	177439	1.21272E-25	0.3333	0.92
JCVI_PEP_1122909749010.1	HOT06-0770M	glutamate synthase [NADPH] large chain||Glutamate synthase (ferredoxin)	RF|NP_866822.1|32473828|NC_005027||PRIAM			1.4.7.1	PRIAM	PF01493	126	1.803E-85	0.6269	0.942
JCVI_PEP_1122909749014.1	HOT06-0770M	NADH-glutamate synthase small chain	RF|NP_866821.1|32473827|NC_005027			1.4.1.13	RF|NP_866821.1|32473827|NC_005027		126	5.93979E-8	0.6444	0.652
JCVI_PEP_1122909749024.1	HOT06-0770M	dehydrogenase, isocitrate/isopropylmalate family||3-isopropylmalate dehydrogenase	PF00180||PRIAM	GO:0008152||GO:0016491	PF00180||PF00180	1.1.1.85	PRIAM	PF00180	335992	1.82171E-104	0.7733	1
JCVI_PEP_1122909749026.1	HOT06-0770M	3-hydroxyacyl-CoA dehydrogenase	RF|YP_266741.1|71084021|NC_007205			1.1.1.35	RF|YP_266741.1|71084021|NC_007205		335992	5.55231E-14	0.7368	0.916
JCVI_PEP_1122909749036.1	HOT06-0770M	ATP-dependent Clp protease, ATP-binding subunit ClpX	TIGR00382	GO:0005524||GO:0051082||GO:0008462||GO:0009368||GO:0006510	TIGR00382||TIGR00382||TIGR00382||TIGR00382||TIGR00382			TIGR00382||PF07724	119072	2.7029E-90	0.6493	0.914
JCVI_PEP_1122909749040.1	HOT06-0770M	putative dioxygenase, 2OG-Fe(II) oxygenase superfamily||Isopenicillin-N synthase	RF|YP_841348.1|116695772|NC_008314||PRIAM			1.21.3.1	PRIAM	PF03171	381666	3.1045E-56	0.4067	0.935
JCVI_PEP_1122909749048.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749052.1	HOT06-0770M	hypothetical protein	CAMERA						187420	6.45735E-6	0.3071	0.795
JCVI_PEP_1122909749060.1	HOT06-0770M	DNA double-strand break repair Rad50 ATPase.	SP|O26640|RAD50_METTH						187420	2.23642E-15	0.3817	0.976
JCVI_PEP_1122909749062.1	HOT06-0770M	acyl-CoA synthetase	RF|YP_001029988.1|124485372|NC_008942						410358	1.71474E-15	0.4059	0.777
JCVI_PEP_1122909749068.1	HOT06-0770M	hypothetical protein	RF|YP_291210.1|72381855|NC_007335						59920	5.1569E-34	0.4539	0.903
JCVI_PEP_1122909749078.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749086.1	HOT06-0770M	lactate/malate dehydrogenase, alpha/beta C-terminal domain||Malate dehydrogenase	PF02866||PRIAM			1.1.1.37	PRIAM	PF02866	204669	1.88959E-70	0.6735	0.965
JCVI_PEP_1122909749090.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749108.1	HOT06-0770M	hypothetical protein	CAMERA					PF02412
JCVI_PEP_1122909749120.1	HOT06-0770M	SRP54-type protein, GTPase domain	PF00448					PF00448	416591	3.25391E-32	0.6262	0.699
JCVI_PEP_1122909749130.1	HOT06-0770M	tetratricopeptide TPR_2 repeat protein	RF|YP_001634956.1|163846912|NC_010175						324602	6.5236E-7	0.2727	0.866
JCVI_PEP_1122909749142.1	HOT06-0770M	Luciferase-like monooxygenase||Alkanal monooxygenase (FMN-linked)	PF00296||PRIAM	GO:0004497	PF00296	1.14.14.3	PRIAM	PF00296	33910	2.07723E-24	0.375	0.899
JCVI_PEP_1122909749148.1	HOT06-0770M	collagen triple helix repeat	RF|YP_001582016.1|161528190|NC_010085					PF01391	436308	1.45168E-12	0.4186	0.278
JCVI_PEP_1122909749154.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749158.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749162.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749172.1	HOT06-0770M	aminotransferase, class III||Adenosylmethionine--8-amino-7-oxononanoate transaminase	PF00202||PRIAM	GO:0008483||GO:0030170	PF00202||PF00202	2.6.1.62	PRIAM	PF00202	347834	5.00717E-69	0.5668	0.923
JCVI_PEP_1122909749176.1	HOT06-0770M	methionine synthase, vitamin-B12 independent||2-hydroxypropyl-CoM lyase	RF|YP_001276843.1|148656638|NC_009523||PRIAM			4.4.1.23	PRIAM	PF01717||PF08267	357808	2.72381E-75	0.5187	0.996
JCVI_PEP_1122909749178.1	HOT06-0770M	acetolactate synthase, small subunit||Acetolactate synthase	TIGR00119||PRIAM	GO:0009099||GO:0005948||GO:0009097||GO:0003984	TIGR00119||TIGR00119||TIGR00119||TIGR00119	2.2.1.6	TIGR00119	TIGR00119||PF01842	76114	9.44757E-50	0.5776	0.993
JCVI_PEP_1122909749184.1	HOT06-0770M	major facilitator superfamily MFS_1	RF|YP_001637136.1|163849092|NC_010175						324602	7.42223E-15	0.262	0.956
JCVI_PEP_1122909749192.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749196.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749210.1	HOT06-0770M	amidase AmiD (acylamidase)||Amidase	RF|YP_001289338.1|148824584|NC_009565||PRIAM			3.5.1.4	PRIAM		336982	1.60344E-21	0.5385	0.866
JCVI_PEP_1122909749216.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749218.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749220.1	HOT06-0770M	cobalamin (vitamin B12) biosynthesis CbiG protein	RF|YP_001581420.1|161527594|NC_010085						436308	6.32345E-18	0.6267	0.937
JCVI_PEP_1122909749224.1	HOT06-0770M	sirohydrochlorin cobaltochelatase||Sirohydrochlorin cobaltochelatase	PF01903||PRIAM	GO:0009236||GO:0016852	PF01903||PF01903	4.99.1.3	PF01903	PF01903	436308	1.30172E-39	0.6032	0.961
JCVI_PEP_1122909749232.1	HOT06-0770M	hypothetical protein	RF|YP_001129813.1|145219104|NC_009337						290318	3.21104E-76	0.4785	0.964
JCVI_PEP_1122909749238.1	HOT06-0770M	binding-protein-dependent transport systems inner membrane component	RF|YP_958370.1|120554019|NC_008740						351348	3.71746E-10	0.5313	0.842
JCVI_PEP_1122909749268.1	HOT06-0770M	adenylate/guanylate cyclase||Adenylate cyclase	RF|YP_001242940.1|148258355|NC_009485||PRIAM			4.6.1.1	PRIAM	PF00211	288000	1.12391E-80	0.5363	0.986
JCVI_PEP_1122909749282.1	HOT06-0770M	membrane protein	TMHMM
JCVI_PEP_1122909749292.1	HOT06-0770M	ribosomal protein L17	PF01196	GO:0022625||GO:0006412||GO:0003735||GO:0000315	PF01196||PF01196||PF01196||PF01196			PF01196	152794	1.68635E-7	0.382	0.485
JCVI_PEP_1122909749304.1	HOT06-0770M	DNA gyrase, B subunit	RF|YP_001178861.1|146295090|NC_009437	GO:0005524	PF02518			PF02518	351627	3.86528E-48	0.6884	0.862
JCVI_PEP_1122909749314.1	HOT06-0770M	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase||Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	SP|Q2S528|MURG_SALRD||PRIAM			2.4.1.227	PRIAM	PF04101	309807	1.24052E-28	0.4301	0.969
JCVI_PEP_1122909749326.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749332.1	HOT06-0770M	cell cycle protein, FtsW/RodA/SpoVE family	PF01098	GO:0009987	PF01098			PF01098	338963	6.04034E-39	0.417	0.818
JCVI_PEP_1122909749348.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749362.1	HOT06-0770M	hypothetical protein	RF|YP_628888.1|108759717|NC_008095						246197	6.40885E-13	0.253	0.953
JCVI_PEP_1122909749376.1	HOT06-0770M	hypothetical protein	CAMERA						360910	4.98347E-9	0.3154	0.616
JCVI_PEP_1122909749380.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749384.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749386.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749396.1	HOT06-0770M	ABC transporter, ATP-binding protein (Sulfate)||Polyamine-transporting ATPase	RF|NP_104259.1|13472692|NC_002678||PRIAM	GO:0006810||GO:0005524||GO:0042626||GO:0009898||GO:0043190	PF00005||PF00005||PF00005||PF00005||PF00005	3.6.3.31	PRIAM	PF00005	266835	1.35341E-54	0.5114	0.995
JCVI_PEP_1122909749408.1	HOT06-0770M	ribonuclease III||Ribonuclease III	TIGR02191||PRIAM	GO:0006396||GO:0004525	TIGR02191||TIGR02191	3.1.26.3	TIGR02191	TIGR02191||PF00636	265072	1.71197E-42	0.508	0.907
JCVI_PEP_1122909749412.1	HOT06-0770M	hypothetical protein	RF|XP_001772427.1|168039886|XM_001772375					PF01145	145481	4.87381E-80	0.6579	0.966
JCVI_PEP_1122909749420.1	HOT06-0770M	chaperone protein HtpG (Heat shock protein htpG) (High temperatureprotein G).	SP|Q3ARP2|HTPG_CHLCH	GO:0005524	PF02518			PF02518	340177	1.61449E-59	0.5263	0.885
JCVI_PEP_1122909749424.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749428.1	HOT06-0770M	acetolactate synthase 2 catalytic subunit||Acetolactate synthase	RF|YP_001124475.1|138894022|NC_009328||PRIAM	GO:0030976	PF02776	2.2.1.6	PRIAM	PF02776	420246	5.8832E-24	0.5089	1
JCVI_PEP_1122909749438.1	HOT06-0770M	peptide chain release factor 2	TIGR00020	GO:0006415||GO:0003747	TIGR00020||TIGR00020			TIGR00020||PF00472||PF03462	402881	1.14235E-84	0.6498	0.995
JCVI_PEP_1122909749450.1	HOT06-0770M	peptidyl-asp metallopeptidase. metallo peptidase. merops family m72	RF|YP_721564.1|113475503|NC_008312						203124	7.47683E-12	0.2968	0.995
JCVI_PEP_1122909749480.1	HOT06-0770M	methyltransferase, FkbM family	TIGR01444					TIGR01444	203119	1.11439E-10	0.4706	0.356
JCVI_PEP_1122909749488.1	HOT06-0770M	HpcH/HpaI aldolase/citrate lyase family	PF03328	GO:0006725||GO:0016830	PF03328||PF03328	4.1.3.39	PRIAM	PF03328	266779	3.33218E-38	0.5132	0.968
JCVI_PEP_1122909749494.1	HOT06-0770M	GTP-binding protein EngA.	SP|Q8R9J1|ENGA_THETN						119072	7.50065E-40	0.4688	0.963
JCVI_PEP_1122909749498.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749508.1	HOT06-0770M	xanthine dehydrogenase subunit XdhA||xanthine dehydrogenase	RF|YP_430801.1|83590792|NC_007644||PRIAM			1.17.1.4	PRIAM	PF02738	264732	1.76715E-36	0.4378	0.805
JCVI_PEP_1122909749516.1	HOT06-0770M	nitrogen metabolism transcriptional regulator, NtrC, Fis Family	RF|YP_001189623.1|146309158|NC_009439	GO:0006355||GO:0003700	PF02954||PF02954			PF02954	399739	1.10721E-30	0.6182	1
JCVI_PEP_1122909749522.1	HOT06-0770M	RNA methyltransferase, TrmH family	PF00588	GO:0008173||GO:0009451	PF00588||PF00588			PF00588	351348	1.07436E-50	0.6376	1
JCVI_PEP_1122909749526.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749552.1	HOT06-0770M	ATP synthase ab C terminal||H(+)-transporting two-sector ATPase	PF00306||PRIAM	GO:0015986||GO:0046933	PF00306||PF00306	3.6.3.14	PRIAM	PF00006||PF00306	323261	1.76914E-103	0.8384	0.987
JCVI_PEP_1122909749556.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749558.1	HOT06-0770M	hypothetical protein	CAMERA					PF05164
JCVI_PEP_1122909749572.1	HOT06-0770M	ribosomal protein L25, Ctc-form	TIGR00731	GO:0022625||GO:0006950||GO:0006412||GO:0008097||GO:0003735||GO:0000315	TIGR00731||TIGR00731||TIGR00731||TIGR00731||TIGR00731||TIGR00731			TIGR00731||PF01386	266779	2.69787E-47	0.484	0.959
JCVI_PEP_1122909749582.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749592.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749610.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749650.1	HOT06-0770M	cytochrome c5	RF|NP_796421.1|28896816|NC_004603						223926	5.91924E-16	0.5571	0.886
JCVI_PEP_1122909749652.1	HOT06-0770M	L-asparaginase||Asparaginase	RF|YP_001355378.1|152981882|NC_009659||PRIAM			3.5.1.1	PRIAM		375286	2.46273E-38	0.472	1
JCVI_PEP_1122909749680.1	HOT06-0770M	putative oxygen-independent coproporphyrinogen III oxidase||coproporphyrinogen dehydrogenase	RF|YP_001512772.1|158320265|NC_009922||PRIAM	GO:0008152||GO:0005506||GO:0003824	PF04055||PF04055||PF04055	1.3.99.22	PRIAM	PF04055	350688	4.56046E-47	0.4091	0.89
JCVI_PEP_1122909749686.1	HOT06-0770M	hypothetical protein	RF|YP_397571.1|78779459|NC_007577					PF03065	74546	1.72561E-121	0.8526	0.992
JCVI_PEP_1122909749690.1	HOT06-0770M	hypothetical protein	RF|YP_268390.1|71282647|NC_003910						167879	4.20832E-30	0.2862	0.905
JCVI_PEP_1122909749694.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749708.1	HOT06-0770M	methyltransferase type 11	RF|YP_001434225.1|156744096|NC_009767						383372	1.35585E-12	0.419	0.74
JCVI_PEP_1122909749724.1	HOT06-0770M	hypothetical protein	RF|NP_868455.1|32475461|NC_005027||PRIAM			1.7.99.4	PRIAM		126	1.89998E-114	0.6306	0.96
JCVI_PEP_1122909749730.1	HOT06-0770M	dsba oxidoreductase	RF|YP_001582482.1|161528656|NC_010085						436308	5.76939E-8	0.3684	0.616
JCVI_PEP_1122909749734.1	HOT06-0770M	ADP-heptose synthase	RF|NP_213396.1|15606019|NC_000918						224324	4.05972E-25	0.4567	0.888
JCVI_PEP_1122909749750.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749756.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749758.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749766.1	HOT06-0770M	DNA gyrase/topoisomerase IV, A subunit||DNA topoisomerase (ATP-hydrolyzing)	PF00521||PRIAM	GO:0006260||GO:0003918	PF00521||PF00521	5.99.1.3	PRIAM	PF00521	351605	5.85344E-104	0.7209	0.996
JCVI_PEP_1122909749774.1	HOT06-0770M	hypothetical protein	RF|YP_841419.1|116695843|NC_008314	GO:0008152||GO:0003824	PF03061||PF03061			TIGR00369||PF03061	381666	1.03573E-20	0.4483	0.859
JCVI_PEP_1122909749780.1	HOT06-0770M	3-isopropylmalate dehydratase large subunit (isopropylmalate isomerase) (alpha-ipm isomerase) (ipmi).||3-isopropylmalate dehydratase	SP|A1B513|LEU2_PARDP||PRIAM			4.2.1.33	PRIAM		318586	2.50171E-18	0.4386	0.748
JCVI_PEP_1122909749786.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749790.1	HOT06-0770M	hypothetical protein	CAMERA						243274	2.71194E-11	0.3217	0.607
JCVI_PEP_1122909749804.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749818.1	HOT06-0770M	Pyridoxal-phosphate dependent enzyme||Threonine ammonia-lyase	PF00291||PRIAM	GO:0008152||GO:0003824	PF00291||PF00291	4.3.1.19	PRIAM	PF00291	391038	5.25541E-34	0.4023	0.832
JCVI_PEP_1122909749828.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749838.1	HOT06-0770M	hypothetical protein	CAMERA
JCVI_PEP_1122909749842.1	HOT06-0770M	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase).	SP|A1AW46|ISPG_RUTMC			1.17.7.1	PRIAM		413404	2.22421E-63	0.7961	0.974
